,date,text,followers,polarity,sentiment_confidence,clusters,difference
117,2018-02-25 03:47:10,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",2639,0.0,0.0,4,0.0
118,2018-02-25 03:47:10,b'@N8tiveSFer @ProudResister @AppleTV @Google @amazon @RokuPlayer @NRA They have freedom of speech. And liberals have\xe2\x80\xa6 https://t.co/Qhx3u6xULB',56,0.0,0.0,4,0.0
119,2018-02-25 03:47:10,b'Corazon Eterno (always in my heart) by Caridad Svich https://t.co/6tY6pnihDi via @amazon',2396,0.0,0.0,4,0.0
120,2018-02-25 03:47:10,"b'@LaneWinree Also, I loved in The Shadow of the Moon. It\xe2\x80\x99s available to stream free on Amazon Prime. So, so, good! https://t.co/VTvDd4CsUL'",3122,0.59375,0.65,3,0.0013229459199162487
121,2018-02-25 03:47:09,"b'RT @nurse4humans: #JeffBezosSaveOurKids I LOVE AMAZON, but I love my children a million times more, and will no patronize any company that\xe2\x80\xa6'",1315,0.5,0.5666666666666667,3,0.0004090869607924984
122,2018-02-25 03:47:09,"b'Tanzanite and Diamond Ring, 10K White Gold, December Birthstone, Size 7 Sweet... https://t.co/ngi1pWzc7Z via @amazon'",1368,0.175,0.325,1,8.542789796768599e-05
123,2018-02-25 03:47:09,"b""Jeff Bezos: Remove NRA from Amazon's Streaming Service &amp; Website https://t.co/Y9JlrqKs1r via @Change""",356,0.0,0.0,4,0.0
124,2018-02-25 03:47:09,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',253,0.0,0.0,4,0.0
125,2018-02-25 03:47:09,b'RT @EroticaNation: Bipartisan tomfoolery that delivers laughs on every page. Topical and smart for the 21st century! https://t.co/NZdrA6wY5\xe2\x80\xa6',63797,0.07142857142857142,0.23095238095238105,4,0.001155545041402812
126,2018-02-25 03:47:09,b'RT @SimonClaydon: @joncoopertweets @JeffBezos @amazon @NRA Here are the simple instructions on how to #boycottNRAmazon #BoycottAmazon #Boyc\xe2\x80\xa6',3288,0.0,0.35714285714285715,0,0.0
127,2018-02-25 03:47:09,b'RT @TalbertSwan: \xe2\x9c\x8a\xf0\x9f\x8f\xbeRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ties\xe2\x80\xa6',96,0.2857142857142857,0.5357142857142857,1,1.6133501345392236e-05
128,2018-02-25 03:47:08,b'@amazon prime is a working mom\xe2\x80\x99s dream but I\xe2\x80\x99ll be happy to shop elsewhere until this change happens. #BoycottNRA\xe2\x80\xa6 https://t.co/d2h36KeMwv',35,0.8,1.0,3,3.074328311927521e-05
129,2018-02-25 03:47:07,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',740,0.35714285714285715,0.5714285714285714,1,0.00016581654160542023
130,2018-02-25 03:47:07,"b'""Did that light your lamp?"" Callie asked me after she\'d kissed me. #YAlit\n""Yep,"" I answered. ""It\'s burning pretty b\xe2\x80\xa6 https://t.co/BWZwmHASao'",3136,0.325,0.85,1,0.0009511971797103751
131,2018-02-25 03:47:07,b'$15.99 - Best Price\nLEGO Technic Bash 42073 Building Kit (139 Piece)  https://t.co/aEw0Rq9wF3',163,1.0,0.3,3,5.3690948019019924e-05
132,2018-02-25 03:47:07,b'#DECEPTION \nBest selling Powell &amp; Afina series!\nhttps://t.co/L1MFCsBPyM #RRBC #Thriller #Terrorism',13971,0.0,0.0,4,0.0
133,2018-02-25 03:47:07,"b'RT @charlesmilander: Geely to buy $9B Daimler stake, report says     \xe2\x80\x93 Roadshow\nhttps://t.co/5yGfjVjVft from 0-100k followers, want to know\xe2\x80\xa6'",19,0.0,0.0,4,0.0
134,2018-02-25 03:47:07,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',103,0.0,0.0,4,0.0
135,2018-02-25 03:47:06,"b""@joncoopertweets @JeffBezos @amazon Hey, @JeffBezos my cc expired, and guess what? I'm not reupping. See ya""",1607,0.0,0.0,4,0.0
136,2018-02-25 03:47:06,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",50,0.0,0.0,4,0.0
137,2018-02-25 03:47:06,b'https://t.co/KLfZRXpStg\nThe movie is here watch it today on #AmazonPrime \n#OUAT\n#movie\n#romance\n@jenni_James\xe2\x80\xa6 https://t.co/3Rmmav9DBk',56828,0.0,0.0,4,0.0
138,2018-02-25 03:47:05,b'RT @kwinoffeels_: Now available on :\n\nItunes - https://t.co/XxYxaf0eNM\nAmazon - https://t.co/gnaA3jMDBj\n\nYT Lyric video - https://t.co/zGFA\xe2\x80\xa6',948,0.325,0.525,1,0.00017760010366966303
139,2018-02-25 03:47:05,b'RT @SierraCelestial: #JeffBezosSaveOurKids @JeffBezos Please. Time is of the essence. My Prime membership and several orders I would like t\xe2\x80\xa6',165,0.0,0.0,4,0.0
140,2018-02-25 03:47:05,b'RT @RoadtripC: Seriously folks. Visiting the Biosphere2 was a very illuminating experience. Different ecosystems survive under a glass dome\xe2\x80\xa6',2614,-0.04444444444444443,0.5222222222222221,0,-6.661478443506019e-05
141,2018-02-25 03:47:05,b'#ThingsToSayToStartAFight \n\nYou do not need Amazon. Amazon needs you.',131,0.0,0.0,4,0.0
142,2018-02-25 03:47:04,b'RT @LouLachat: @RyanDiew The time is long overdue break ties with the .@NRA now @amazon @JeffBezos #JeffBezosSaveOurKids \n\n#NRABloodMoney #\xe2\x80\xa6',21,-0.05,0.4,0,-4.611492467891283e-07
143,2018-02-25 03:47:04,"b""RT @warrenleightTV: Has anyone heard back from @Amazon or @Apple or @FedEx?  No?\nAgain, this isn't going away. If they haven't heard us yet\xe2\x80\xa6""",1100,0.0,0.0,4,0.0
144,2018-02-25 03:47:03,"b'RT @volumesbooks: Just a friendly reminder that unlike Amazon, indie bookstores don\xe2\x80\x99t support the NRA.'",81,0.1875,0.25,1,4.168871539053503e-06
145,2018-02-25 03:47:03,b'@ProudResister @BarbieToes1 @NRA @MetLife @symantec @LifeLock @BestWestern @Wyndham @Alamo @NationalPro @Enterprise\xe2\x80\xa6 https://t.co/JjbN7DUYll',631,0.0,0.0,4,0.0
146,2018-02-25 03:47:03,"b""RT @AmFem101: Jeff Bezos: Remove NRA from Amazon's Streaming Service &amp; Website - Sign the Petition! https://t.co/PxtXi5uLJS via @Change""",153,0.0,0.0,4,0.0
147,2018-02-25 03:47:03,b'RT @MatthiasCamenz1: Amazon is reportedly planning to launch a delivery service in the next few weeks that would put the e-commerce giant i\xe2\x80\xa6',1,-0.06666666666666668,0.3666666666666667,0,-2.6839374151748212e-08
148,2018-02-25 03:47:02,b'RT @xrp_news: could Amazon be partnering with Ripple for faster payments? \xf0\x9f\x98\xaf\n\n#xrp #xrpthestandard #ripple #amazon https://t.co/Ey4fZS9fkl',88,0.0,0.0,4,0.0
149,2018-02-25 03:47:02,b'$INNV FlutiCare in the morning can give you a breath of fresh air! Shipped to your door.The affordable #Flonase alt\xe2\x80\xa6 https://t.co/oLsXxtEr0O',117378,0.375,0.5,1,0.024164632272149232
150,2018-02-25 03:47:02,b'RT @DomQueenRidley: **SCAMMER ALERT**\n\n@bharkins1983 is a massive fucking scammer lmao. Major waste of time. Told me to into his info to bu\xe2\x80\xa6',897,-0.027500000000000004,0.6599999999999999,0,-1.787562707098272e-05
151,2018-02-25 03:47:02,"b'RT @AndreaLamber: As usual blocking more gun ppl after I BEG Amazon to #BoycottNRA with the most heart-wrenchingnlamguage possible, some pp\xe2\x80\xa6'",2844,0.1875,0.5625,1,0.0003293408515852267
152,2018-02-25 03:47:02,b'$INNV FlutiCare in the morning can give you a breath of fresh air! Shipped to your door.The affordable #Flonase alt\xe2\x80\xa6 https://t.co/bL5alY1C40',2807,0.375,0.5,1,0.0005778776498826263
153,2018-02-25 03:47:02,b'RT @My2Sintz: Agreed!!! \n\n#Amazon #Apple &amp; #Google need to make SURE they are on the right side of history w/ this issue! \n\nThe #NRA cares\xe2\x80\xa6',72,0.42857142857142855,0.7123015873015872,3,2.4133029095815886e-05
154,2018-02-25 03:47:01,b'RT @sunshyne1977: I just entered to #win a $250 Amazon Gift Card and you can too! #AmazonGiveaway #Giveaway https://t.co/HuIwMRCjXG',3397,1.0,0.4,3,0.0014919276108025412
155,2018-02-25 03:47:01,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",1205,-0.4666666666666666,0.6666666666666666,0,-0.0004116184017636292
156,2018-02-25 03:47:00,"b""RT @krigone: .@AmazonHelp @amazon I learned from @slpng_giants that you stream NRA's propaganda, NRA TV: messages of hatred and violence. P\xe2\x80\xa6""",3665,-0.1,0.1,4,-4.024076165433703e-05
157,2018-02-25 03:46:59,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",169,0.0,0.0,4,0.0
158,2018-02-25 03:46:59,b'@BlockONation @AJMarinellS @amazon @NRA @NRATV They are smart they will not alienate 5 million customers because sn\xe2\x80\xa6 https://t.co/7RUBtza0dd',551,0.21428571428571427,0.6428571428571429,1,8.333961788729177e-05
159,2018-02-25 03:46:58,"b'The Government, amazon, lawyers and eBay... in that order. https://t.co/yHUQZopBQz'",3334,0.0,0.0,4,0.0
160,2018-02-25 03:46:57,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',407,0.2857142857142857,0.5357142857142857,1,6.839932341223584e-05
161,2018-02-25 03:46:57,b'RT @MichaelBraund: Amazon Fire TV 4k Box \xf0\x9f\x94\xa5 (3rd Gen) Alexa 4K ULTRA HD - HDR - KODI 17.6 \xf0\x9f\x94\xa5 FireTV - $104.95 End Date: Mar-26 16:44 Buy It N\xe2\x80\xa6',93,0.0,0.0,4,0.0
162,2018-02-25 03:46:56,b'Brand new to #Amazon buy it at https://t.co/TBGrtkR9ox #9: Larace Womens Swing Tunic Tops Loose Fit Comfy Flatterin\xe2\x80\xa6 https://t.co/9MeKXA2KFg',263,0.15314685314685314,0.37459207459207455,1,1.656588429436634e-05
163,2018-02-25 03:46:56,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',1351,0.0,0.1,4,0.0
164,2018-02-25 03:46:55,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1628,0.0,0.0,4,0.0
165,2018-02-25 03:46:55,b'RT @FatKidDeals: Get that fit off. \n\nCrewneck - $21.98 - https://t.co/YOBxBmteZR  \n\nSweatpants - $23.99 - https://t.co/CaIdqgAQo6 https://t\xe2\x80\xa6',72,0.4,0.4,1,1.2648665054787516e-05
166,2018-02-25 03:46:55,"b'RT @Billward10Bill: #DECEPTION \n""Powell is the British Jack Reacher!""\nhttps://t.co/L1MFCsBPyM #RRBC #Terrroism'",6330,0.0,0.0,4,0.0
167,2018-02-25 03:46:55,"b""RT @HowellWave: Justice for whom? The 3rd of John J. Cannon Trilogy 'Our Justice' #RRBC #ASMSG https://t.co/7k1MmNtDOJ https://t.co/toMeo0H\xe2\x80\xa6""",6330,0.0,0.0,4,0.0
168,2018-02-25 03:46:53,b'RT @mamdvr: I just entered to #win a $250 Amazon Gift Card and you can too! #AmazonGiveaway #Giveaway https://t.co/MoqZdaDtq0',3397,1.0,0.4,3,0.0014919276108025412
169,2018-02-25 03:46:53,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',282,0.15,0.05,4,2.3222158499023956e-06
170,2018-02-25 03:46:52,"b'phone #9: AUKEY Car Charger with USB C Port &amp; Dual AiPower Ports for LG G5, Nexus 6P/5X\xe2\x80\xa6 https://t.co/TTNkMEHnPn'",3146,0.0,0.0,4,0.0
171,2018-02-25 03:46:52,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',13,0.2857142857142857,0.5357142857142857,1,2.1847449738551988e-06
172,2018-02-25 03:46:52,"b'RT @RedactedTonight: Amazon, whose owner is the richest person on Earth, paid ZERO in federal income taxes in last year.\n\nSome of its emplo\xe2\x80\xa6'",486,0.0,0.06666666666666668,4,0.0
173,2018-02-25 03:46:52,"b'phone #8: Quick Charge 3.0, Anker 18W USB Wall Charger (Quick Charge 2.0 Compatible\xe2\x80\xa6 https://t.co/h7XIyyA83d'",3146,0.3333333333333333,0.5,1,0.000575704575554999
174,2018-02-25 03:46:52,"b""RT @1PantsuitNation: @davidhogg111 @eBay @amazon @USPS @NRATV I've boycotted .@amazon for the last 18 months. They continue to advertise on\xe2\x80\xa6""",503,0.0,0.06666666666666668,4,0.0
175,2018-02-25 03:46:52,"b""RT @AJMarinellS: Hey @amazon, we've been Prime members for 8+ years.  In 2017, we spent over $10k on 475+ orders. It was not an anomaly. We\xe2\x80\xa6""",74,-0.1,0.1,4,-8.125010538665595e-07
176,2018-02-25 03:46:52,"b'phone #6: Lightning Cable,ONSON Charger Cables 5Pack 3FT 3FT 6FT 6FT 10FT to USB Syncing\xe2\x80\xa6 https://t.co/igR4HO4Yt0'",3146,0.0,0.0,4,0.0
177,2018-02-25 03:46:52,b'RT @SusanneLeist: Colors! Lights! Action!\nThe game is on!\n\xf0\x9f\x8c\xb9THE DEAD GAME \xf0\x9f\x8c\xb9@SusanneLeist\nhttps://t.co/qdV8YO8CIk           \nhttps://t.co/Hhq\xe2\x80\xa6',18082,-0.3333333333333333,0.4000000000000001,0,-0.0026471430731558787
178,2018-02-25 03:46:52,"b'RT @charlesmilander: Tesla will supply free charging stations to office parking lots\nhttps://t.co/JfbKBkK3Xt from 0-100k followers, want to\xe2\x80\xa6'",23,0.4,0.8,3,8.081091562780915e-06
179,2018-02-25 03:46:51,"b'@shannonrwatts @NRA @NRATV @amazon @Apple @RokuPlayer @Google \xe2\x80\x9cCollective agenda\xe2\x80\x9d? Do they not get that Americans,\xe2\x80\xa6 https://t.co/htvwuLesLo'",269,0.0,0.0,4,0.0
180,2018-02-25 03:46:50,b'RT @StopTrump2020: .@Apple @RokuPlayer @amazon @Google   Please drop @NRATV from your services\n\nhttps://t.co/fzxKWrXSGs',385,0.0,0.0,4,0.0
181,2018-02-25 03:46:50,b'RT @hiya_jazz: @tanlogadas @eugenegu @Google Apparently amazon and google have NRA tv access available for streaming. It would be AMAZING i\xe2\x80\xa6',3665,0.35000000000000003,0.5499999999999999,1,0.0007746346618459876
182,2018-02-25 03:46:49,b'RT @EllieMaloneyFic: Perfect #UFO #alien epic @329YearsAwake \xf0\x9f\x91\xbd NOW\xf0\x9f\x94\x9b #Amazon! https://t.co/IkZAWjTqGw Watch trailer https://t.co/3XUQuKlkqV\xe2\x80\xa6',3959,0.2916666666666667,0.7166666666666667,1,0.0009086188000652873
183,2018-02-25 03:46:48,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",85,0.0,0.0,4,0.0
184,2018-02-25 03:46:48,b'$38.60 (reg $69.99)\n\nNo code needed!\n\nRockin\xe2\x80\x99 Rider Domino Stable Horse\n\nhttps://t.co/BFvwOxxDsZ https://t.co/2AzKYzxp55',1522,0.0,0.0,4,0.0
185,2018-02-25 03:46:47,b'RT @MomsDemand: NRATV propagates dangerous misinformation and inflammatory rhetoric that pits Americans against each other and furthers the\xe2\x80\xa6',719,-0.3625,0.6375,0,-0.00018243547997946638
186,2018-02-25 03:46:47,b'RT @PersonalEscrito: #Brazil: Toxic waste from Norwegian Norsk Hydro threatens Amazon and drinking water supply in #Bracarena https://t.co/\xe2\x80\xa6',2465,-0.1,0.0,4,-0.0
187,2018-02-25 03:46:47,b'Trust your intuition. Never settle for someone just because he looks great on paper if he makes you feel vaguely un\xe2\x80\xa6 https://t.co/sygTZCil0B',308,0.15000000000000002,0.625,1,3.1704010716752565e-05
188,2018-02-25 03:46:46,b'RT @GabrielConstans: \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\n             \n        \xf0\x9f\x92\x9bLAST DAY DAY ON SALE\xf0\x9f\x92\x9b\n\n               \xf0\x9f\x92\x9ahttps://t.co/Gv0gNAnmhr\xf0\x9f\x92\x9a\n\n #fiction #Indi\xe2\x80\xa6',10045,0.0,0.0,4,0.0
189,2018-02-25 03:46:46,"b""RT @vassko: .@amazon I will cancelled my @amazonprimenow membership and won't rejoin or purchase from you until @JeffBezos decides to stop\xe2\x80\xa6""",113,0.0,0.0,4,0.0
190,2018-02-25 03:46:46,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',918,0.2857142857142857,0.5357142857142857,1,0.00015427660661531328
191,2018-02-25 03:46:46,b'@budski11 @JoyAnnReid @NRA @amazon #boycottAmazon; support local and small businesses',7,-0.125,0.2,4,-1.9214551949547008e-07
192,2018-02-25 03:46:44,"b""RT @krassenstein: 29,300 people have signed this petition. Let's make it 1 million. \n\nRETWEET And SIGN!!\n\nRemove NRA TV from Amazon's Strea\xe2\x80\xa6""",67,0.0,0.0,4,0.0
193,2018-02-25 03:46:44,"b""RT @shannonrwatts: Yep. It's long past time for @Apple, @amazon, @Google and @RokuPlayer to #DumpNRATV... https://t.co/uFZGZb8ENG""",339,-0.15,0.325,0,-1.8145399380354356e-05
194,2018-02-25 03:46:43,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',2199,0.35714285714285715,0.5714285714285714,1,0.000492744020257188
195,2018-02-25 03:46:43,b'RT @HunterFoxzAC: Listen to : https://t.co/XxTJXgDkUg\n\nBlade\n\nAn EP Album by #HunterFoxzAC with Music from Trance to Trap.. Now Available o\xe2\x80\xa6',1310,0.4,0.4,1,0.00023013543363571733
196,2018-02-25 03:46:43,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',3412,0.0,0.0,4,0.0
197,2018-02-25 03:46:43,"b""#JeffBezosSaveOurKids. \nIt's time for me to lose my #Prime #Amazon #GunControlNow""",72,0.0,0.0,4,0.0
198,2018-02-25 03:46:43,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",5919,0.0,0.0,4,0.0
199,2018-02-25 03:46:43,b'@hiya_jazz @tanlogadas @I_Just_Twatted @eugenegu @Google @amazon @NRA @NRATV No it was addressed to a judicial cand\xe2\x80\xa6 https://t.co/0OVM0po1K3',1110,0.0,0.0,4,0.0
200,2018-02-25 03:46:42,b'RT @theslumflower: VERY grateful to announce that the book YOU have been waiting for is finally here.\n\nI have spent 2 years writing this.\xe2\x80\xa6',881,0.03333333333333333,0.4666666666666667,0,1.5047129126711922e-05
201,2018-02-25 03:46:42,b'Legacy of the Order is a story about good versus evil and the struggles of four friends and their quest to defeat t\xe2\x80\xa6 https://t.co/y1SjuPyqbv',261277,-0.15000000000000002,0.8,0,-0.03442505478666373
202,2018-02-25 03:46:42,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",59,0.0,0.0,4,0.0
203,2018-02-25 03:46:42,"b'RT @joncoopertweets: Sadly, it appears that this rumor is NOT true or, at best, is premature. Let\xe2\x80\x99s REDOUBLE our efforts to pressure @JeffB\xe2\x80\xa6'",167,0.10833333333333332,0.65,1,1.2911721420763455e-05
204,2018-02-25 03:46:41,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',187,0.35714285714285715,0.5714285714285714,1,4.190228821650485e-05
205,2018-02-25 03:46:41,b'RT @StarInvasions: pULL tHE tRIGGER aND bUY\xf0\x9f\x92\xb3\xe2\x80\x9cStar Invasions\xf0\x9f\x9a\x80\xf0\x9f\x91\xbd\xf0\x9f\x9b\xb8\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\x9d nOW CUZ YOU\xe2\x80\x99LL LOVE\xe2\x9d\xa4\xef\xb8\x8fIT\xe2\x80\x94LOVE\xf0\x9f\x98\x8dROMANCE\xf0\x9f\x92\x98EXCITEMENT\xf0\x9f\x92\x93&amp; ADVENTURE\xf0\x9f\x9a\x80aWAITS yOU iN\xe2\x80\xa6',1454,0.0,0.0,4,0.0
206,2018-02-25 03:46:41,b'Stay in the Light (feat. Elrickio Byrd) Love Byrd Lab https://t.co/TmtxpyS92y via @amazon',925,0.45,0.6499999999999999,3,0.00029707069781996064
207,2018-02-25 03:46:40,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',1262,0.2857142857142857,0.5357142857142857,1,0.00021208831976963547
208,2018-02-25 03:46:40,"b""RT @williamlegate: 30,000+ messages sent to Amazon. Momentum hasn't died down one bit, with a steady 10,000 being sent per hour.""",251,0.005555555555555536,0.3944444444444445,0,6.03919806513009e-07
209,2018-02-25 03:46:40,"b'If you are married, divorced, single, dating, a Divorce Doach, or a Relationship Coach, you need this book in your\xe2\x80\xa6 https://t.co/nWwMTDOlJj'",817,0.08928571428571429,0.23214285714285715,4,1.8593090037913523e-05
