2018-02-25 03:47:03,"b""RT @AmFem101: Jeff Bezos: Remove NRA from Amazon's Streaming Service &amp; Website - Sign the Petition! https://t.co/PxtXi5uLJS via @Change""",153
2018-02-25 03:47:03,b'RT @MatthiasCamenz1: Amazon is reportedly planning to launch a delivery service in the next few weeks that would put the e-commerce giant i\xe2\x80\xa6',1
2018-02-25 03:47:02,b'RT @xrp_news: could Amazon be partnering with Ripple for faster payments? \xf0\x9f\x98\xaf\n\n#xrp #xrpthestandard #ripple #amazon https://t.co/Ey4fZS9fkl',88
2018-02-25 03:47:02,b'$INNV FlutiCare in the morning can give you a breath of fresh air! Shipped to your door.The affordable #Flonase alt\xe2\x80\xa6 https://t.co/oLsXxtEr0O',117378
2018-02-25 03:47:02,b'RT @DomQueenRidley: **SCAMMER ALERT**\n\n@bharkins1983 is a massive fucking scammer lmao. Major waste of time. Told me to into his info to bu\xe2\x80\xa6',897
2018-02-25 03:47:02,"b'RT @AndreaLamber: As usual blocking more gun ppl after I BEG Amazon to #BoycottNRA with the most heart-wrenchingnlamguage possible, some pp\xe2\x80\xa6'",2844
2018-02-25 03:47:02,b'$INNV FlutiCare in the morning can give you a breath of fresh air! Shipped to your door.The affordable #Flonase alt\xe2\x80\xa6 https://t.co/bL5alY1C40',2807
2018-02-25 03:47:02,b'RT @My2Sintz: Agreed!!! \n\n#Amazon #Apple &amp; #Google need to make SURE they are on the right side of history w/ this issue! \n\nThe #NRA cares\xe2\x80\xa6',72
2018-02-25 03:47:01,b'RT @sunshyne1977: I just entered to #win a $250 Amazon Gift Card and you can too! #AmazonGiveaway #Giveaway https://t.co/HuIwMRCjXG',3397
2018-02-25 03:47:01,"b""RT @MomsDemand: NRATV promotes dangerous conspiracy theories, racially charged rhetoric, and violent demonization of the NRA's political op\xe2\x80\xa6""",1205
2018-02-25 03:47:00,"b""RT @krigone: .@AmazonHelp @amazon I learned from @slpng_giants that you stream NRA's propaganda, NRA TV: messages of hatred and violence. P\xe2\x80\xa6""",3665
2018-02-25 03:46:59,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",169
2018-02-25 03:46:59,b'@BlockONation @AJMarinellS @amazon @NRA @NRATV They are smart they will not alienate 5 million customers because sn\xe2\x80\xa6 https://t.co/7RUBtza0dd',551
2018-02-25 03:46:58,"b'The Government, amazon, lawyers and eBay... in that order. https://t.co/yHUQZopBQz'",3334
2018-02-25 03:46:57,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',407
2018-02-25 03:46:57,b'RT @MichaelBraund: Amazon Fire TV 4k Box \xf0\x9f\x94\xa5 (3rd Gen) Alexa 4K ULTRA HD - HDR - KODI 17.6 \xf0\x9f\x94\xa5 FireTV - $104.95 End Date: Mar-26 16:44 Buy It N\xe2\x80\xa6',93
2018-02-25 03:46:56,b'Brand new to #Amazon buy it at https://t.co/TBGrtkR9ox #9: Larace Womens Swing Tunic Tops Loose Fit Comfy Flatterin\xe2\x80\xa6 https://t.co/9MeKXA2KFg',263
2018-02-25 03:46:56,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',1351
2018-02-25 03:46:55,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',1628
2018-02-25 03:46:55,b'RT @FatKidDeals: Get that fit off. \n\nCrewneck - $21.98 - https://t.co/YOBxBmteZR  \n\nSweatpants - $23.99 - https://t.co/CaIdqgAQo6 https://t\xe2\x80\xa6',72
2018-02-25 03:46:55,"b'RT @Billward10Bill: #DECEPTION \n""Powell is the British Jack Reacher!""\nhttps://t.co/L1MFCsBPyM #RRBC #Terrroism'",6330
2018-02-25 03:46:55,"b""RT @HowellWave: Justice for whom? The 3rd of John J. Cannon Trilogy 'Our Justice' #RRBC #ASMSG https://t.co/7k1MmNtDOJ https://t.co/toMeo0H\xe2\x80\xa6""",6330
2018-02-25 03:46:53,b'RT @mamdvr: I just entered to #win a $250 Amazon Gift Card and you can too! #AmazonGiveaway #Giveaway https://t.co/MoqZdaDtq0',3397
2018-02-25 03:46:53,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',282
2018-02-25 03:46:52,"b'phone #9: AUKEY Car Charger with USB C Port &amp; Dual AiPower Ports for LG G5, Nexus 6P/5X\xe2\x80\xa6 https://t.co/TTNkMEHnPn'",3146
2018-02-25 03:46:52,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',13
2018-02-25 03:46:52,"b'RT @RedactedTonight: Amazon, whose owner is the richest person on Earth, paid ZERO in federal income taxes in last year.\n\nSome of its emplo\xe2\x80\xa6'",486
2018-02-25 03:46:52,"b'phone #8: Quick Charge 3.0, Anker 18W USB Wall Charger (Quick Charge 2.0 Compatible\xe2\x80\xa6 https://t.co/h7XIyyA83d'",3146
2018-02-25 03:46:52,"b""RT @1PantsuitNation: @davidhogg111 @eBay @amazon @USPS @NRATV I've boycotted .@amazon for the last 18 months. They continue to advertise on\xe2\x80\xa6""",503
2018-02-25 03:46:52,"b""RT @AJMarinellS: Hey @amazon, we've been Prime members for 8+ years.  In 2017, we spent over $10k on 475+ orders. It was not an anomaly. We\xe2\x80\xa6""",74
2018-02-25 03:46:52,"b'phone #6: Lightning Cable,ONSON Charger Cables 5Pack 3FT 3FT 6FT 6FT 10FT to USB Syncing\xe2\x80\xa6 https://t.co/igR4HO4Yt0'",3146
2018-02-25 03:46:52,b'RT @SusanneLeist: Colors! Lights! Action!\nThe game is on!\n\xf0\x9f\x8c\xb9THE DEAD GAME \xf0\x9f\x8c\xb9@SusanneLeist\nhttps://t.co/qdV8YO8CIk           \nhttps://t.co/Hhq\xe2\x80\xa6',18082
2018-02-25 03:46:52,"b'RT @charlesmilander: Tesla will supply free charging stations to office parking lots\nhttps://t.co/JfbKBkK3Xt from 0-100k followers, want to\xe2\x80\xa6'",23
2018-02-25 03:46:51,"b'@shannonrwatts @NRA @NRATV @amazon @Apple @RokuPlayer @Google \xe2\x80\x9cCollective agenda\xe2\x80\x9d? Do they not get that Americans,\xe2\x80\xa6 https://t.co/htvwuLesLo'",269
2018-02-25 03:46:50,b'RT @StopTrump2020: .@Apple @RokuPlayer @amazon @Google   Please drop @NRATV from your services\n\nhttps://t.co/fzxKWrXSGs',385
2018-02-25 03:46:50,b'RT @hiya_jazz: @tanlogadas @eugenegu @Google Apparently amazon and google have NRA tv access available for streaming. It would be AMAZING i\xe2\x80\xa6',3665
2018-02-25 03:46:49,b'RT @EllieMaloneyFic: Perfect #UFO #alien epic @329YearsAwake \xf0\x9f\x91\xbd NOW\xf0\x9f\x94\x9b #Amazon! https://t.co/IkZAWjTqGw Watch trailer https://t.co/3XUQuKlkqV\xe2\x80\xa6',3959
2018-02-25 03:46:48,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",85
2018-02-25 03:46:48,b'$38.60 (reg $69.99)\n\nNo code needed!\n\nRockin\xe2\x80\x99 Rider Domino Stable Horse\n\nhttps://t.co/BFvwOxxDsZ https://t.co/2AzKYzxp55',1522
2018-02-25 03:46:47,b'RT @MomsDemand: NRATV propagates dangerous misinformation and inflammatory rhetoric that pits Americans against each other and furthers the\xe2\x80\xa6',719
2018-02-25 03:46:47,b'RT @PersonalEscrito: #Brazil: Toxic waste from Norwegian Norsk Hydro threatens Amazon and drinking water supply in #Bracarena https://t.co/\xe2\x80\xa6',2465
2018-02-25 03:46:47,b'Trust your intuition. Never settle for someone just because he looks great on paper if he makes you feel vaguely un\xe2\x80\xa6 https://t.co/sygTZCil0B',308
2018-02-25 03:46:46,b'RT @GabrielConstans: \xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\xf0\x9f\x92\x9a\n             \n        \xf0\x9f\x92\x9bLAST DAY DAY ON SALE\xf0\x9f\x92\x9b\n\n               \xf0\x9f\x92\x9ahttps://t.co/Gv0gNAnmhr\xf0\x9f\x92\x9a\n\n #fiction #Indi\xe2\x80\xa6',10045
2018-02-25 03:46:46,"b""RT @vassko: .@amazon I will cancelled my @amazonprimenow membership and won't rejoin or purchase from you until @JeffBezos decides to stop\xe2\x80\xa6""",113
2018-02-25 03:46:46,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',918
2018-02-25 03:46:46,b'@budski11 @JoyAnnReid @NRA @amazon #boycottAmazon; support local and small businesses',7
2018-02-25 03:46:44,"b""RT @krassenstein: 29,300 people have signed this petition. Let's make it 1 million. \n\nRETWEET And SIGN!!\n\nRemove NRA TV from Amazon's Strea\xe2\x80\xa6""",67
2018-02-25 03:46:44,"b""RT @shannonrwatts: Yep. It's long past time for @Apple, @amazon, @Google and @RokuPlayer to #DumpNRATV... https://t.co/uFZGZb8ENG""",339
2018-02-25 03:46:43,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',2199
2018-02-25 03:46:43,b'RT @HunterFoxzAC: Listen to : https://t.co/XxTJXgDkUg\n\nBlade\n\nAn EP Album by #HunterFoxzAC with Music from Trance to Trap.. Now Available o\xe2\x80\xa6',1310
2018-02-25 03:46:43,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',3412
2018-02-25 03:46:43,"b""#JeffBezosSaveOurKids. \nIt's time for me to lose my #Prime #Amazon #GunControlNow""",72
2018-02-25 03:46:43,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",5919
2018-02-25 03:46:43,b'@hiya_jazz @tanlogadas @I_Just_Twatted @eugenegu @Google @amazon @NRA @NRATV No it was addressed to a judicial cand\xe2\x80\xa6 https://t.co/0OVM0po1K3',1110
2018-02-25 03:46:42,b'RT @theslumflower: VERY grateful to announce that the book YOU have been waiting for is finally here.\n\nI have spent 2 years writing this.\xe2\x80\xa6',881
2018-02-25 03:46:42,b'Legacy of the Order is a story about good versus evil and the struggles of four friends and their quest to defeat t\xe2\x80\xa6 https://t.co/y1SjuPyqbv',261277
2018-02-25 03:46:42,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",59
2018-02-25 03:46:42,"b'RT @joncoopertweets: Sadly, it appears that this rumor is NOT true or, at best, is premature. Let\xe2\x80\x99s REDOUBLE our efforts to pressure @JeffB\xe2\x80\xa6'",167
2018-02-25 03:46:41,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',187
2018-02-25 03:46:41,b'RT @StarInvasions: pULL tHE tRIGGER aND bUY\xf0\x9f\x92\xb3\xe2\x80\x9cStar Invasions\xf0\x9f\x9a\x80\xf0\x9f\x91\xbd\xf0\x9f\x9b\xb8\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\x9d nOW CUZ YOU\xe2\x80\x99LL LOVE\xe2\x9d\xa4\xef\xb8\x8fIT\xe2\x80\x94LOVE\xf0\x9f\x98\x8dROMANCE\xf0\x9f\x92\x98EXCITEMENT\xf0\x9f\x92\x93&amp; ADVENTURE\xf0\x9f\x9a\x80aWAITS yOU iN\xe2\x80\xa6',1454
2018-02-25 03:46:41,b'Stay in the Light (feat. Elrickio Byrd) Love Byrd Lab https://t.co/TmtxpyS92y via @amazon',925
2018-02-25 03:46:40,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',1262
2018-02-25 03:46:40,"b""RT @williamlegate: 30,000+ messages sent to Amazon. Momentum hasn't died down one bit, with a steady 10,000 being sent per hour.""",251
2018-02-25 03:46:40,"b'If you are married, divorced, single, dating, a Divorce Doach, or a Relationship Coach, you need this book in your\xe2\x80\xa6 https://t.co/nWwMTDOlJj'",817
2018-02-25 03:46:40,b'RT @Massaitruluv: @TheRickyDavila @brown_dody @amazon @NRA IM DONE \xe2\x9c\x85 @amazon @AmznMovieRevws @AmazonKindle @amazonmusic @awscloud @AmazonUK\xe2\x80\xa6',1206
2018-02-25 03:46:39,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",1800
2018-02-25 03:46:39,"b""@winterpersists @amydbarnett @amazon @Google @RokuPlayer @NRATV @NRA Colin's so thirsty for a checkmark tho""",1045
2018-02-25 03:46:39,b'@JoeNBC @Apple @amazon @Google @RokuPlayer You should be removed from TV.',260
2018-02-25 03:46:39,b'RT @m_bailey2007: @joncoopertweets @JeffBezos @amazon Unless I see it gone from their channel lineup.\nI will cancel my membership on Monday\xe2\x80\xa6',167
2018-02-25 03:46:38,"b'RT @LaMongooseUSA: To all our awesome followers of the #LaMongoose family. Sorry for our absence, but good news: we will soon have new stoc\xe2\x80\xa6'",640
2018-02-25 03:46:38,"b'RT @hiddensalezone: \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 Amazon Hidden Disounts - Find the best Deals on Amazon! #hiddendiscounts February 24, 2018 at 09:45PM https://t.co/J\xe2\x80\xa6'",30069
2018-02-25 03:46:38,"b""RT @shannonrwatts: It's working - keep the pressure on!\n\nThe @NRA\xe2\x80\x99s media arm, @NRATV, uses dangerous rhetoric to spread fear so people wil\xe2\x80\xa6""",3665
2018-02-25 03:46:37,b'Everyone\xe2\x80\x99s praising all these companies for boycotting the NRA. Where the fuck were all of you after Sandy Hook? An\xe2\x80\xa6 https://t.co/o6vn65bEF6',1399
2018-02-25 03:46:37,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",224
2018-02-25 03:46:36,b'Why are my amazon packages ALWAYS LATE THIS IS THE SECOND ONE IN 2 WEEKS',461
2018-02-25 03:46:36,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',591
2018-02-25 03:46:35,"b'RT @JohnFugelsang: Do you shop on @Amazon?  Do you stream from @Amazon?  Today is the day  we are asking @Amazon, @Amazonhelp, and @JeffBez\xe2\x80\xa6'",1323
2018-02-25 03:46:35,b'RT @drewbug123041: My family will also cancel #AmazonPrime and will never order another item via Amazon unless you do the right thing Amazo\xe2\x80\xa6',355
2018-02-25 03:46:35,b'@StopTrump2020 @Apple @RokuPlayer @amazon @Google @NRATV We need to get this message trending!',358
2018-02-25 03:46:35,"b""RT @njnfarj: I \xe2\x9d\xa4\xef\xb8\x8f @amazon but not more than my kid or my students. If you don't cut ties with @NRA I will have to choose. Guess who will wi\xe2\x80\xa6""",3025
2018-02-25 03:46:34,"b""RT @warrenleightTV: Has anyone heard back from @Amazon or @Apple or @FedEx?  No?\nAgain, this isn't going away. If they haven't heard us yet\xe2\x80\xa6""",2355
2018-02-25 03:46:34,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",901
2018-02-25 03:46:34,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",755
2018-02-25 03:46:34,"b'Get the romance readers are calling ""sweeping historical romance"", ""A Rhett Butler with heart"", ""captivating!""\xe2\x80\xa6 https://t.co/H4gkzRixGF'",1775
2018-02-25 03:46:33,"b""RT @candicotton: My children's book is now available! Indigo child astral travels on her bday \xf0\x9f\x8e\x89\xf0\x9f\x8d\xb0\xf0\x9f\x8d\xa6\xf0\x9f\x8d\xa8 AMAZON,  Lulu &amp; Barnes and Noble https:/\xe2\x80\xa6""",1387
2018-02-25 03:46:33,b'@amazon @JeffBezos #StopNRAmazon I will cancel prime membership',30
2018-02-25 03:46:33,b'RT @StarInvasions: tAKE a bREAK tO mULL oVER\xf0\x9f\x8e\x93wHAT U jUST rEAD\xf0\x9f\x93\x96\xf0\x9f\xa4\xb3iN \xe2\x80\x9cStar Invasions\xf0\x9f\x9a\x80\xf0\x9f\x91\xbd\xf0\x9f\x9b\xb8\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\x9d\xe2\x80\x94tHEN pICK uP yOUR tABLET\xf0\x9f\x94\xb2aND bLOW\xf0\x9f\x92\xa5yOUR mIND\xf0\x9f\xa7\xa0fURTHER\xe2\x80\xa6',1454
2018-02-25 03:46:32,b'30 Meal Prep Containers Reusable - Disposable Food Containers Meal Prep Bowls - Plastic\xe2\x80\xa6 https://t.co/2jOZJYCfOr',306
2018-02-25 03:46:32,"b'Maggift 8 Pcs Solar Powered LED Garden Lights, Automatic Led for Patio, Yard and Garden by\xe2\x80\xa6 https://t.co/XFZlvSyXnC'",306
2018-02-25 03:46:32,b'@AngrierWHStaff @stellaqueen1 I\xe2\x80\x99m wondering if I should give @Amazon until tomorrow or just go ahead and unsubscribe.',182
2018-02-25 03:46:32,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',74
2018-02-25 03:46:31,b'Want to win $100 PayPal Cash or Amazon Gift Card? I just entered to win and you can too. https://t.co/b2MDDzvTa3',1637
2018-02-25 03:46:31,b'@JoeNBC @Apple @amazon @Google @RokuPlayer Guess Sons of Anarachy doesn\xe2\x80\x99t incite violence?',2212
2018-02-25 03:46:31,"b""RT @Crlckrman: @joncoopertweets @JeffBezos @amazon @NRA Great idea!!  I just cancelled mine and got an $84 refund. I'll gladly rejoin if th\xe2\x80\xa6""",32
2018-02-25 03:46:30,b'Here is the textbook we are using for the Service Dog training course: https://t.co/zKdRTHPdq1 https://t.co/NMxXB1G2vt',329
2018-02-25 03:46:30,"b'RT @charlesmilander: Geely to buy $9B Daimler stake, report says     \xe2\x80\x93 Roadshow\nhttps://t.co/5yGfjVjVft from 0-100k followers, want to know\xe2\x80\xa6'",21
2018-02-25 03:46:30,b'RT @taerouge: I\xe2\x80\x99m making it 5 albums of your choice. I\xe2\x80\x99ll amazon prime 5 new albums. Just send me the Marz live video from today.',908
2018-02-25 03:46:30,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',631
2018-02-25 03:46:30,"b""Anyone else watching #Britannia on @Amazon prime? It's a trip.""",1823
2018-02-25 03:46:29,"b'""We\xe2\x80\x99re supposed to play it smart.\xe2\x80\x9d  https://t.co/pexfHax7hF #kindle #novelines'",52186
2018-02-25 03:46:29,"b'RT @eevalancaster: #RT Meet Jack Manton... THEN RUN FOR YOUR LIFE!\n\xf0\x9f\x94\x96https://t.co/L2FZvWQ2Le \nThe chase moves from Australia to UK, to Russi\xe2\x80\xa6'",8036
2018-02-25 03:46:28,"b""RT @shannonrwatts: Delta and United severed ties to the @NRA: Now it's your turn @AppleTV, @Google, @Amazon, and @RokuPlayer. It's time to\xe2\x80\xa6""",1335
2018-02-25 03:46:28,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",163
2018-02-25 03:46:28,"b'RT @NancySinatra: @joncoopertweets @DrDenaGrayson @JeffBezos @amazon @NRA Me too, Jeff. Do the right thing.\n#BoycottTheNRA until they stop\xe2\x80\xa6'",1805
2018-02-25 03:46:27,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",617
2018-02-25 03:46:27,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',44
2018-02-25 03:46:27,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",108
2018-02-25 03:46:27,b'Should I post my Amazon Wishlist?',76
2018-02-25 03:46:26,b'RT @ronrichman: Hey Amazon #JeffBezosSaveOurKids   \nI\xe2\x80\x99m going shopping tomorrow. \nMy decision to go to WholeFoods is in the balance of Amaz\xe2\x80\xa6',21
